timestamp_utc,run_name,phase,epoch,global_step,cpu_percent,ram_percent,ram_used_mb,process_rss_mb,gpu_allocated_mb,gpu_reserved_mb,gpu_max_allocated_mb
2026-02-28T13:31:37.556560+00:00,accum_bs8_acc4,train,2,8800,37.7,55.4,17612.66015625,1934.08984375,154.134765625,344.0,324.25341796875
2026-02-28T13:31:38.193804+00:00,accum_bs8_acc4,train,2,8850,37.5,55.8,17752.94140625,1935.05078125,196.77685546875,344.0,324.25341796875
2026-02-28T13:31:38.827439+00:00,accum_bs8_acc4,train,2,8900,34.8,55.3,17595.95703125,1934.109375,154.134765625,344.0,324.25341796875
2026-02-28T13:31:39.460561+00:00,accum_bs8_acc4,train,2,8950,39.1,55.8,17738.453125,1934.12109375,196.77685546875,344.0,324.25341796875
2026-02-28T13:31:40.099232+00:00,accum_bs8_acc4,train,2,9000,39.9,55.3,17587.828125,1934.1328125,154.134765625,344.0,324.25341796875
2026-02-28T13:31:40.741640+00:00,accum_bs8_acc4,train,2,9050,37.5,55.7,17723.38671875,1934.14453125,196.77685546875,344.0,324.25341796875
2026-02-28T13:31:41.391945+00:00,accum_bs8_acc4,train,2,9100,39.2,55.3,17583.23046875,1934.15625,154.134765625,344.0,324.25341796875
2026-02-28T13:31:42.049441+00:00,accum_bs8_acc4,train,2,9150,38.0,55.7,17713.26953125,1934.16796875,196.77685546875,344.0,324.25341796875
2026-02-28T13:31:42.697431+00:00,accum_bs8_acc4,train,2,9200,37.2,56.1,17842.125,1934.1796875,154.134765625,344.0,324.25341796875
2026-02-28T13:31:43.347958+00:00,accum_bs8_acc4,train,2,9250,37.2,55.7,17704.94921875,1934.19140625,196.77685546875,344.0,324.25341796875
2026-02-28T13:31:43.991389+00:00,accum_bs8_acc4,train,2,9300,33.1,56.1,17837.48828125,1934.35546875,154.134765625,344.0,324.25341796875
2026-02-28T13:31:44.660170+00:00,accum_bs8_acc4,train,2,9350,39.6,55.7,17700.78125,1934.390625,196.77685546875,344.0,324.25341796875
2026-02-28T13:31:45.315419+00:00,accum_bs8_acc4,train,2,9400,40.2,56.1,17829.63671875,1938.5390625,154.134765625,344.0,324.25341796875
2026-02-28T13:31:45.973548+00:00,accum_bs8_acc4,train,2,9450,39.1,55.7,17697.95703125,1934.4140625,196.77685546875,344.0,324.25341796875
2026-02-28T13:31:46.653781+00:00,accum_bs8_acc4,train,2,9500,37.5,56.0,17820.5859375,1934.42578125,154.134765625,344.0,324.25341796875
2026-02-28T13:31:47.324890+00:00,accum_bs8_acc4,train,2,9550,38.1,55.6,17685.0703125,1934.4375,196.77685546875,344.0,324.25341796875
2026-02-28T13:31:47.978796+00:00,accum_bs8_acc4,train,2,9600,35.6,56.1,17827.33984375,1937.15625,154.134765625,344.0,324.25341796875
2026-02-28T13:31:48.657816+00:00,accum_bs8_acc4,train,2,9650,42.8,55.6,17684.19140625,1934.4609375,196.77685546875,344.0,324.25341796875
2026-02-28T13:31:49.314416+00:00,accum_bs8_acc4,train,2,9700,37.2,56.1,17826.421875,1936.12109375,154.134765625,344.0,324.25341796875
2026-02-28T13:31:49.961467+00:00,accum_bs8_acc4,train,2,9750,36.9,55.7,17699.796875,1934.48046875,196.77685546875,344.0,324.25341796875
2026-02-28T13:31:50.604499+00:00,accum_bs8_acc4,train,2,9800,38.3,56.1,17832.91015625,1934.4921875,154.134765625,344.0,324.25341796875
2026-02-28T13:31:51.261073+00:00,accum_bs8_acc4,train,2,9850,35.9,55.7,17699.8203125,1934.50390625,196.77685546875,344.0,324.25341796875
2026-02-28T13:31:51.917109+00:00,accum_bs8_acc4,train,2,9900,39.0,56.0,17817.06640625,1934.515625,154.134765625,344.0,324.25341796875
2026-02-28T13:31:52.569993+00:00,accum_bs8_acc4,train,2,9950,40.8,55.5,17652.51953125,1934.52734375,196.77685546875,344.0,324.25341796875
2026-02-28T13:31:53.226282+00:00,accum_bs8_acc4,train,2,10000,35.5,56.0,17792.74609375,1934.5390625,154.134765625,344.0,324.25341796875
2026-02-28T13:31:53.877977+00:00,accum_bs8_acc4,train,2,10050,40.2,55.5,17657.0390625,1934.55078125,196.77685546875,344.0,324.25341796875
2026-02-28T13:31:54.522817+00:00,accum_bs8_acc4,train,2,10100,36.5,55.9,17782.75,1934.5625,154.134765625,344.0,324.25341796875
2026-02-28T13:31:55.184751+00:00,accum_bs8_acc4,train,2,10150,37.9,55.5,17654.66015625,1934.5703125,196.77685546875,344.0,324.25341796875
2026-02-28T13:31:55.841665+00:00,accum_bs8_acc4,train,2,10200,35.3,56.0,17792.37890625,1934.58203125,154.134765625,344.0,324.25341796875
2026-02-28T13:31:56.515061+00:00,accum_bs8_acc4,train,2,10250,42.4,55.5,17644.75,1934.59375,196.77685546875,344.0,324.25341796875
2026-02-28T13:31:57.178330+00:00,accum_bs8_acc4,train,2,10300,32.1,55.9,17767.875,1934.60546875,154.134765625,344.0,324.25341796875
2026-02-28T13:31:57.839136+00:00,accum_bs8_acc4,train,2,10350,41.8,55.5,17634.6953125,1934.6171875,196.77685546875,344.0,324.25341796875
2026-02-28T13:31:58.482698+00:00,accum_bs8_acc4,train,2,10400,40.6,55.9,17765.62890625,1934.62890625,154.134765625,344.0,324.25341796875
2026-02-28T13:31:59.141520+00:00,accum_bs8_acc4,train,2,10450,40.3,55.4,17627.8984375,1934.640625,196.77685546875,344.0,324.25341796875
2026-02-28T13:31:59.809881+00:00,accum_bs8_acc4,train,2,10500,36.4,55.9,17770.54296875,1934.65234375,154.134765625,344.0,324.25341796875
2026-02-28T13:32:00.471694+00:00,accum_bs8_acc4,train,2,10550,37.2,55.5,17634.77734375,1934.66015625,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:01.138773+00:00,accum_bs8_acc4,train,2,10600,37.4,55.9,17774.33203125,1934.671875,154.134765625,344.0,324.25341796875
2026-02-28T13:32:01.796143+00:00,accum_bs8_acc4,train,2,10650,41.5,56.3,17891.16015625,1934.68359375,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:02.460297+00:00,accum_bs8_acc4,train,2,10700,39.5,55.9,17768.953125,1934.6953125,154.134765625,344.0,324.25341796875
2026-02-28T13:32:03.124182+00:00,accum_bs8_acc4,train,2,10750,42.2,56.3,17896.1328125,1934.70703125,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:03.791598+00:00,accum_bs8_acc4,train,2,10800,39.8,55.9,17775.76953125,1934.71875,154.134765625,344.0,324.25341796875
2026-02-28T13:32:04.434441+00:00,accum_bs8_acc4,train,2,10850,38.8,56.3,17892.703125,1934.73046875,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:05.086472+00:00,accum_bs8_acc4,train,2,10900,40.5,55.8,17755.73046875,1938.64453125,154.134765625,344.0,324.25341796875
2026-02-28T13:32:05.731598+00:00,accum_bs8_acc4,train,2,10950,37.2,56.2,17872.4375,1934.75390625,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:06.387888+00:00,accum_bs8_acc4,train,2,11000,40.9,55.8,17750.3203125,1934.76171875,154.134765625,344.0,324.25341796875
2026-02-28T13:32:07.036681+00:00,accum_bs8_acc4,train,2,11050,37.1,56.2,17880.2265625,1934.7734375,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:07.690213+00:00,accum_bs8_acc4,train,2,11100,38.1,55.8,17750.0703125,1939.2265625,154.134765625,344.0,324.25341796875
2026-02-28T13:32:08.350191+00:00,accum_bs8_acc4,train,2,11150,44.9,56.2,17872.67578125,1938.6484375,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:09.005288+00:00,accum_bs8_acc4,train,2,11200,40.3,55.7,17724.33203125,1934.80859375,154.134765625,344.0,324.25341796875
2026-02-28T13:32:09.655770+00:00,accum_bs8_acc4,train,2,11250,39.7,56.1,17849.25390625,1934.8203125,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:10.318177+00:00,accum_bs8_acc4,train,2,11300,42.2,55.7,17723.50390625,1934.83203125,154.134765625,344.0,324.25341796875
2026-02-28T13:32:10.964659+00:00,accum_bs8_acc4,train,2,11350,40.1,55.7,17705.51171875,1934.84375,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:11.613223+00:00,accum_bs8_acc4,train,2,11400,40.7,55.3,17577.21875,1934.8515625,154.134765625,344.0,324.25341796875
2026-02-28T13:32:12.267928+00:00,accum_bs8_acc4,train,2,11450,37.5,55.7,17707.1328125,1934.86328125,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:12.951913+00:00,accum_bs8_acc4,train,2,11500,37.2,55.2,17564.56640625,1934.875,154.134765625,344.0,324.25341796875
2026-02-28T13:32:13.643021+00:00,accum_bs8_acc4,train,2,11550,38.7,55.6,17691.96484375,1934.88671875,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:14.327012+00:00,accum_bs8_acc4,train,2,11600,36.6,55.2,17555.1171875,1934.8984375,154.134765625,344.0,324.25341796875
2026-02-28T13:32:14.986113+00:00,accum_bs8_acc4,train,2,11650,37.0,55.6,17681.30078125,1937.08203125,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:15.656708+00:00,accum_bs8_acc4,train,2,11700,38.9,55.2,17559.66015625,1934.921875,154.134765625,344.0,324.25341796875
2026-02-28T13:32:16.331521+00:00,accum_bs8_acc4,train,2,11750,36.0,55.7,17700.13671875,1934.93359375,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:17.008905+00:00,accum_bs8_acc4,train,2,11800,38.4,55.2,17556.23828125,1939.546875,154.134765625,344.0,324.25341796875
2026-02-28T13:32:17.670493+00:00,accum_bs8_acc4,train,2,11850,35.5,55.6,17693.40234375,1934.953125,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:18.340868+00:00,accum_bs8_acc4,train,2,11900,40.4,55.2,17552.7265625,1934.96484375,154.134765625,344.0,324.25341796875
2026-02-28T13:32:19.011089+00:00,accum_bs8_acc4,train,2,11950,39.9,55.6,17672.03125,1934.9765625,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:19.687837+00:00,accum_bs8_acc4,train,2,12000,37.7,55.2,17549.73828125,1934.98828125,154.134765625,344.0,324.25341796875
2026-02-28T13:32:20.353745+00:00,accum_bs8_acc4,train,2,12050,39.2,55.6,17674.171875,1935.0,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:21.023299+00:00,accum_bs8_acc4,train,2,12100,37.8,55.2,17539.6015625,1935.01171875,154.134765625,344.0,324.25341796875
2026-02-28T13:32:21.679181+00:00,accum_bs8_acc4,train,2,12150,35.2,55.6,17680.203125,1935.0234375,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:22.343272+00:00,accum_bs8_acc4,train,2,12200,42.4,55.2,17546.14453125,1936.3359375,154.134765625,344.0,324.25341796875
2026-02-28T13:32:22.983335+00:00,accum_bs8_acc4,train,2,12250,35.4,55.5,17661.82421875,1935.04296875,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:23.649985+00:00,accum_bs8_acc4,train,2,12300,38.1,55.1,17532.33203125,1935.0546875,154.134765625,344.0,324.25341796875
2026-02-28T13:32:24.300009+00:00,accum_bs8_acc4,train,2,12350,37.0,55.6,17674.6015625,1935.06640625,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:24.983974+00:00,accum_bs8_acc4,train,2,12400,44.7,55.9,17768.05078125,1935.078125,154.134765625,344.0,324.25341796875
2026-02-28T13:32:25.629153+00:00,accum_bs8_acc4,train,2,12450,36.1,55.5,17648.2890625,1935.08984375,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:26.295661+00:00,accum_bs8_acc4,train,2,12500,42.9,56.0,17796.45703125,1935.1015625,154.134765625,344.0,324.25341796875
2026-02-28T13:32:26.944896+00:00,accum_bs8_acc4,train,2,12550,37.8,55.5,17638.33203125,1935.11328125,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:27.607752+00:00,accum_bs8_acc4,train,2,12600,41.1,56.0,17794.0703125,1935.125,154.134765625,344.0,324.25341796875
2026-02-28T13:32:28.266743+00:00,accum_bs8_acc4,train,2,12650,36.9,55.6,17668.5546875,1935.13671875,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:28.947245+00:00,accum_bs8_acc4,train,2,12700,36.2,56.0,17802.52734375,1938.69921875,154.134765625,344.0,324.25341796875
2026-02-28T13:32:29.620228+00:00,accum_bs8_acc4,train,2,12750,36.8,55.6,17668.484375,1935.15625,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:30.306758+00:00,accum_bs8_acc4,train,2,12800,40.9,55.9,17781.25390625,1939.13671875,154.134765625,344.0,324.25341796875
2026-02-28T13:32:30.965946+00:00,accum_bs8_acc4,train,2,12850,39.2,55.5,17651.8984375,1935.1796875,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:31.633215+00:00,accum_bs8_acc4,train,2,12900,37.3,56.0,17793.38671875,1935.19140625,154.134765625,344.0,324.25341796875
2026-02-28T13:32:32.305171+00:00,accum_bs8_acc4,train,2,12950,36.3,55.5,17656.03515625,1935.203125,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:32.960694+00:00,accum_bs8_acc4,train,2,13000,37.3,55.9,17789.7265625,1935.21484375,154.134765625,344.0,324.25341796875
2026-02-28T13:32:33.635362+00:00,accum_bs8_acc4,train,2,13050,43.9,55.5,17660.7109375,1935.2265625,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:34.311429+00:00,accum_bs8_acc4,train,2,13100,43.4,55.9,17774.3984375,1935.234375,154.134765625,344.0,324.25341796875
2026-02-28T13:32:34.976080+00:00,accum_bs8_acc4,train,2,13150,40.3,55.5,17659.1875,1935.24609375,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:35.646137+00:00,accum_bs8_acc4,train,2,13200,40.1,56.0,17805.09765625,1935.2578125,154.134765625,344.0,324.25341796875
2026-02-28T13:32:36.313499+00:00,accum_bs8_acc4,train,2,13250,43.1,55.5,17650.359375,1935.26953125,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:36.977685+00:00,accum_bs8_acc4,train,2,13300,38.8,55.9,17770.12109375,1935.28125,154.134765625,344.0,324.25341796875
2026-02-28T13:32:37.667569+00:00,accum_bs8_acc4,train,2,13350,45.9,55.5,17654.95703125,1935.29296875,196.77685546875,344.0,324.25341796875
2026-02-28T13:32:38.350896+00:00,accum_bs8_acc4,train,2,13400,41.3,55.9,17783.109375,1935.3046875,154.134765625,344.0,324.25341796875
2026-02-28T13:32:43.141661+00:00,accum_bs8_acc4,epoch_end,2,13424,44.9,55.6,17687.0390625,1935.3671875,149.13232421875,396.0,324.25341796875
2026-02-28T13:32:43.608541+00:00,accum_bs8_acc4,train,3,13450,56.5,56.1,17850.98828125,1935.41796875,196.77685546875,396.0,324.25341796875
2026-02-28T13:32:44.280848+00:00,accum_bs8_acc4,train,3,13500,39.1,55.5,17654.13671875,1936.47265625,154.134765625,396.0,324.25341796875
2026-02-28T13:32:44.924347+00:00,accum_bs8_acc4,train,3,13550,33.7,55.9,17786.15234375,1935.44140625,196.77685546875,396.0,324.25341796875
2026-02-28T13:32:45.596918+00:00,accum_bs8_acc4,train,3,13600,35.4,55.4,17629.2734375,1935.453125,154.134765625,396.0,324.25341796875
2026-02-28T13:32:46.264245+00:00,accum_bs8_acc4,train,3,13650,30.9,55.9,17770.14453125,1935.46484375,196.77685546875,396.0,324.25341796875
2026-02-28T13:32:46.936671+00:00,accum_bs8_acc4,train,3,13700,35.3,55.5,17647.421875,1935.4765625,154.134765625,396.0,324.25341796875
2026-02-28T13:32:47.595331+00:00,accum_bs8_acc4,train,3,13750,34.5,55.9,17787.66015625,1935.484375,196.77685546875,396.0,324.25341796875
2026-02-28T13:32:48.257743+00:00,accum_bs8_acc4,train,3,13800,35.8,55.5,17654.27734375,1935.49609375,154.134765625,396.0,324.25341796875
2026-02-28T13:32:48.917203+00:00,accum_bs8_acc4,train,3,13850,32.9,55.9,17782.12890625,1935.5078125,196.77685546875,396.0,324.25341796875
2026-02-28T13:32:49.597206+00:00,accum_bs8_acc4,train,3,13900,37.8,55.5,17640.2734375,1935.51953125,154.134765625,396.0,324.25341796875
2026-02-28T13:32:50.262630+00:00,accum_bs8_acc4,train,3,13950,32.4,55.9,17784.55078125,1938.22265625,196.77685546875,396.0,324.25341796875
2026-02-28T13:32:50.935883+00:00,accum_bs8_acc4,train,3,14000,37.5,55.5,17641.125,1935.54296875,154.134765625,396.0,324.25341796875
2026-02-28T13:32:51.612320+00:00,accum_bs8_acc4,train,3,14050,33.6,55.9,17787.02734375,1935.5546875,196.77685546875,396.0,324.25341796875
2026-02-28T13:32:52.285466+00:00,accum_bs8_acc4,train,3,14100,34.6,55.5,17646.359375,1935.5625,154.134765625,396.0,324.25341796875
2026-02-28T13:32:52.945892+00:00,accum_bs8_acc4,train,3,14150,41.1,55.9,17772.28515625,1935.57421875,196.77685546875,396.0,324.25341796875
2026-02-28T13:32:53.613564+00:00,accum_bs8_acc4,train,3,14200,36.4,55.8,17741.4140625,1935.5859375,154.134765625,396.0,324.25341796875
2026-02-28T13:32:54.278027+00:00,accum_bs8_acc4,train,3,14250,34.8,56.0,17792.05859375,1935.578125,196.77685546875,396.0,324.25341796875
2026-02-28T13:32:54.946261+00:00,accum_bs8_acc4,train,3,14300,36.9,56.3,17912.83984375,1935.59765625,154.134765625,396.0,324.25341796875
2026-02-28T13:32:55.609731+00:00,accum_bs8_acc4,train,3,14350,33.8,55.9,17784.9453125,1935.609375,196.77685546875,396.0,324.25341796875
2026-02-28T13:32:56.261212+00:00,accum_bs8_acc4,train,3,14400,35.7,56.3,17914.67578125,1935.62109375,154.134765625,396.0,324.25341796875
2026-02-28T13:32:56.920482+00:00,accum_bs8_acc4,train,3,14450,36.9,55.9,17760.10546875,1935.62890625,196.77685546875,396.0,324.25341796875
2026-02-28T13:32:57.566511+00:00,accum_bs8_acc4,train,3,14500,33.1,56.3,17889.4296875,1940.2421875,154.134765625,396.0,324.25341796875
2026-02-28T13:32:58.217755+00:00,accum_bs8_acc4,train,3,14550,33.9,55.8,17745.48046875,1935.65234375,196.77685546875,396.0,324.25341796875
2026-02-28T13:32:58.865247+00:00,accum_bs8_acc4,train,3,14600,33.1,56.2,17868.51953125,1935.6640625,154.134765625,396.0,324.25341796875
2026-02-28T13:32:59.520289+00:00,accum_bs8_acc4,train,3,14650,41.0,55.8,17733.3046875,1935.67578125,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:00.189459+00:00,accum_bs8_acc4,train,3,14700,36.5,56.2,17862.0703125,1935.6875,154.134765625,396.0,324.25341796875
2026-02-28T13:33:00.853201+00:00,accum_bs8_acc4,train,3,14750,34.5,55.7,17720.61328125,1935.69921875,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:01.520002+00:00,accum_bs8_acc4,train,3,14800,41.2,56.1,17843.40234375,1935.7109375,154.134765625,396.0,324.25341796875
2026-02-28T13:33:02.187197+00:00,accum_bs8_acc4,train,3,14850,36.4,55.7,17704.04296875,1935.71875,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:02.848420+00:00,accum_bs8_acc4,train,3,14900,31.1,56.1,17839.3125,1935.73046875,154.134765625,396.0,324.25341796875
2026-02-28T13:33:03.509085+00:00,accum_bs8_acc4,train,3,14950,36.2,55.7,17715.140625,1935.7421875,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:04.175342+00:00,accum_bs8_acc4,train,3,15000,31.3,56.1,17842.21484375,1935.75390625,154.134765625,396.0,324.25341796875
2026-02-28T13:33:04.840931+00:00,accum_bs8_acc4,train,3,15050,36.3,55.7,17706.5234375,1935.765625,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:05.534576+00:00,accum_bs8_acc4,train,3,15100,35.1,56.1,17831.09765625,1937.14453125,154.134765625,396.0,324.25341796875
2026-02-28T13:33:06.201897+00:00,accum_bs8_acc4,train,3,15150,37.2,55.7,17718.4609375,1935.7890625,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:06.871766+00:00,accum_bs8_acc4,train,3,15200,34.6,56.1,17853.47265625,1935.80078125,154.134765625,396.0,324.25341796875
2026-02-28T13:33:07.537971+00:00,accum_bs8_acc4,train,3,15250,35.1,55.7,17697.90234375,1935.8125,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:08.199767+00:00,accum_bs8_acc4,train,3,15300,37.3,56.1,17828.11328125,1935.8203125,154.134765625,396.0,324.25341796875
2026-02-28T13:33:08.865520+00:00,accum_bs8_acc4,train,3,15350,39.6,55.7,17700.11328125,1935.83203125,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:09.521255+00:00,accum_bs8_acc4,train,3,15400,33.6,56.0,17814.44921875,1935.84375,154.134765625,396.0,324.25341796875
2026-02-28T13:33:10.197701+00:00,accum_bs8_acc4,train,3,15450,38.6,55.6,17678.421875,1935.85546875,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:10.893576+00:00,accum_bs8_acc4,train,3,15500,40.6,56.0,17813.40234375,1935.8671875,154.134765625,396.0,324.25341796875
2026-02-28T13:33:11.587864+00:00,accum_bs8_acc4,train,3,15550,32.3,55.7,17701.4140625,1935.87890625,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:12.264606+00:00,accum_bs8_acc4,train,3,15600,36.9,56.1,17843.875,1935.890625,154.134765625,396.0,324.25341796875
2026-02-28T13:33:12.937935+00:00,accum_bs8_acc4,train,3,15650,39.0,55.7,17695.71484375,1935.90234375,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:13.632658+00:00,accum_bs8_acc4,train,3,15700,37.6,56.1,17841.74609375,1935.91015625,154.134765625,396.0,324.25341796875
2026-02-28T13:33:14.312057+00:00,accum_bs8_acc4,train,3,15750,38.3,55.7,17714.21484375,1935.921875,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:14.995358+00:00,accum_bs8_acc4,train,3,15800,40.9,56.2,17873.8359375,1935.93359375,154.134765625,396.0,324.25341796875
2026-02-28T13:33:15.659868+00:00,accum_bs8_acc4,train,3,15850,33.9,55.3,17594.015625,1935.9453125,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:16.350919+00:00,accum_bs8_acc4,train,3,15900,37.4,55.8,17729.16796875,1935.95703125,154.134765625,396.0,324.25341796875
2026-02-28T13:33:17.029397+00:00,accum_bs8_acc4,train,3,15950,37.6,55.2,17559.40625,1935.96875,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:17.703069+00:00,accum_bs8_acc4,train,3,16000,35.8,55.7,17705.95703125,1935.98046875,154.134765625,396.0,324.25341796875
2026-02-28T13:33:18.369201+00:00,accum_bs8_acc4,train,3,16050,30.6,55.2,17563.640625,1935.9921875,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:19.063370+00:00,accum_bs8_acc4,train,3,16100,33.4,55.7,17718.109375,1940.01953125,154.134765625,396.0,324.25341796875
2026-02-28T13:33:19.737852+00:00,accum_bs8_acc4,train,3,16150,35.7,55.3,17574.61328125,1936.01171875,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:20.427569+00:00,accum_bs8_acc4,train,3,16200,37.6,55.7,17719.14453125,1939.61328125,154.134765625,396.0,324.25341796875
2026-02-28T13:33:21.119081+00:00,accum_bs8_acc4,train,3,16250,35.0,55.3,17581.65625,1936.03515625,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:21.813575+00:00,accum_bs8_acc4,train,3,16300,40.2,55.7,17721.94140625,1936.046875,154.134765625,396.0,324.25341796875
2026-02-28T13:33:22.505899+00:00,accum_bs8_acc4,train,3,16350,43.9,55.3,17595.625,1936.05859375,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:23.196230+00:00,accum_bs8_acc4,train,3,16400,34.9,55.7,17721.45703125,1936.0703125,154.134765625,396.0,324.25341796875
2026-02-28T13:33:23.891386+00:00,accum_bs8_acc4,train,3,16450,35.8,55.3,17598.00390625,1936.08203125,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:24.567843+00:00,accum_bs8_acc4,train,3,16500,31.5,55.8,17727.5625,1936.09375,154.134765625,396.0,324.25341796875
2026-02-28T13:33:25.246769+00:00,accum_bs8_acc4,train,3,16550,36.1,55.3,17594.3828125,1936.10546875,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:25.926668+00:00,accum_bs8_acc4,train,3,16600,37.1,55.8,17733.59765625,1936.11328125,154.134765625,396.0,324.25341796875
2026-02-28T13:33:26.591768+00:00,accum_bs8_acc4,train,3,16650,38.0,55.4,17606.4609375,1936.125,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:27.251165+00:00,accum_bs8_acc4,train,3,16700,34.1,55.8,17739.32421875,1936.13671875,154.134765625,396.0,324.25341796875
2026-02-28T13:33:27.931873+00:00,accum_bs8_acc4,train,3,16750,40.7,55.4,17612.12109375,1937.80078125,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:28.596612+00:00,accum_bs8_acc4,train,3,16800,38.3,55.8,17750.88671875,1936.16015625,154.134765625,396.0,324.25341796875
2026-02-28T13:33:29.268781+00:00,accum_bs8_acc4,train,3,16850,41.9,55.4,17601.859375,1938.0859375,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:29.939316+00:00,accum_bs8_acc4,train,3,16900,33.5,55.8,17728.0234375,1936.18359375,154.134765625,396.0,324.25341796875
2026-02-28T13:33:30.615528+00:00,accum_bs8_acc4,train,3,16950,35.4,55.3,17595.0,1936.1953125,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:31.286516+00:00,accum_bs8_acc4,train,3,17000,39.0,55.7,17724.2109375,1936.203125,154.134765625,396.0,324.25341796875
2026-02-28T13:33:31.955209+00:00,accum_bs8_acc4,train,3,17050,40.1,55.3,17594.3125,1936.21484375,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:32.635752+00:00,accum_bs8_acc4,train,3,17100,35.5,55.8,17746.96875,1936.2265625,154.134765625,396.0,324.25341796875
2026-02-28T13:33:33.322542+00:00,accum_bs8_acc4,train,3,17150,41.1,55.3,17599.5390625,1936.23828125,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:34.001624+00:00,accum_bs8_acc4,train,3,17200,36.1,55.8,17727.8671875,1936.25,154.134765625,396.0,324.25341796875
2026-02-28T13:33:34.675857+00:00,accum_bs8_acc4,train,3,17250,38.6,55.4,17611.53125,1936.26171875,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:35.366824+00:00,accum_bs8_acc4,train,3,17300,34.1,55.9,17759.015625,1936.2734375,154.134765625,396.0,324.25341796875
2026-02-28T13:33:36.050492+00:00,accum_bs8_acc4,train,3,17350,39.2,55.4,17613.890625,1937.30078125,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:36.738137+00:00,accum_bs8_acc4,train,3,17400,35.5,55.8,17758.53515625,1936.296875,154.134765625,396.0,324.25341796875
2026-02-28T13:33:37.419563+00:00,accum_bs8_acc4,train,3,17450,34.6,55.4,17605.796875,1936.3046875,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:38.106529+00:00,accum_bs8_acc4,train,3,17500,34.1,55.8,17746.5703125,1936.31640625,154.134765625,396.0,324.25341796875
2026-02-28T13:33:38.776268+00:00,accum_bs8_acc4,train,3,17550,33.9,55.4,17621.05078125,1936.328125,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:39.475941+00:00,accum_bs8_acc4,train,3,17600,38.9,55.8,17741.46484375,1936.33984375,154.134765625,396.0,324.25341796875
2026-02-28T13:33:40.149389+00:00,accum_bs8_acc4,train,3,17650,36.2,55.4,17600.98828125,1937.26171875,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:40.843850+00:00,accum_bs8_acc4,train,3,17700,39.6,55.8,17752.30859375,1937.71875,154.134765625,396.0,324.25341796875
