timestamp_utc,run_name,phase,epoch,global_step,cpu_percent,ram_percent,ram_used_mb,process_rss_mb,gpu_allocated_mb,gpu_reserved_mb,gpu_max_allocated_mb
2026-02-25T23:30:02.401437+00:00,accum_bs8_acc4,train,1,6350,64.3,66.0,10349.5078125,2430.65234375,195.27685546875,342.0,1300.50634765625
2026-02-25T23:30:03.253127+00:00,accum_bs8_acc4,train,1,6400,62.9,66.1,10366.56640625,2430.65234375,152.603515625,342.0,1300.50634765625
2026-02-25T23:30:04.225020+00:00,accum_bs8_acc4,train,1,6450,63.6,66.2,10380.6328125,2430.66015625,195.27685546875,342.0,1300.50634765625
2026-02-25T23:30:05.197117+00:00,accum_bs8_acc4,train,1,6500,62.6,66.1,10368.609375,2430.66015625,152.603515625,342.0,1300.50634765625
2026-02-25T23:30:06.105854+00:00,accum_bs8_acc4,train,1,6550,64.1,66.1,10371.8125,2430.66015625,195.27685546875,342.0,1300.50634765625
2026-02-25T23:30:07.018084+00:00,accum_bs8_acc4,train,1,6600,67.1,66.2,10379.59375,2430.66015625,152.603515625,342.0,1300.50634765625
2026-02-25T23:30:07.930805+00:00,accum_bs8_acc4,train,1,6650,63.8,66.0,10358.390625,2430.6640625,195.27685546875,342.0,1300.50634765625
2026-02-25T23:30:08.864459+00:00,accum_bs8_acc4,train,1,6700,65.1,66.3,10403.04296875,2431.046875,152.603515625,342.0,1300.50634765625
2026-02-25T23:30:18.517490+00:00,accum_bs8_acc4,epoch_end,1,6712,55.7,68.3,10715.078125,2441.95703125,147.60107421875,228.0,1354.2861328125
2026-02-25T23:30:19.502676+00:00,accum_bs8_acc4,train,2,6750,58.4,68.4,10729.4140625,2450.6953125,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:20.424018+00:00,accum_bs8_acc4,train,2,6800,64.3,68.5,10747.6015625,2450.6953125,152.197265625,350.0,323.37841796875
2026-02-25T23:30:21.425586+00:00,accum_bs8_acc4,train,2,6850,63.1,68.4,10725.8515625,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:22.370375+00:00,accum_bs8_acc4,train,2,6900,57.8,68.5,10749.0390625,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:30:23.253433+00:00,accum_bs8_acc4,train,2,6950,58.2,68.3,10705.05859375,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:24.170930+00:00,accum_bs8_acc4,train,2,7000,60.3,68.4,10729.3203125,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:30:25.118812+00:00,accum_bs8_acc4,train,2,7050,60.8,68.4,10727.77734375,2450.69921875,194.83935546875,350.0,323.37841796875
